feature1,feature2,feature3,feature4,feature5,feature6,feature7,target
396.5925755876976,0.19920296450498487,0.19879701019100993,17.596404354095867,-19.197727740003195,20.596404354095867,1969.9778107453888,1.0
43.50319174021405,0.048230883905027666,1.0245199533477964,3.777264856237605,-6.384301964526313,6.777264856237605,71.4445016116885,1.0
501.234766055343,-1.0052027212527224,0.6751204456818148,19.36392278210712,-22.413735596259162,22.36392278210712,2805.629390139671,1.0
99.10596499183794,-0.7551976802163823,0.7177722863566717,7.155801085498032,-9.733366594030878,10.155801085498032,246.07799481410646,1.0
106.51012590895891,1.0944538501334526,-0.00945105463139298,-13.120057810580493,10.502169985790482,10.502169985790482,-273.87595353167393,1.0
34.474883472520965,0.5293847615594667,0.9517883677623453,3.156896246138594,-5.532909594265126,6.156896246138594,50.231687421013106,1.0
69.23389038506646,0.43095121712652645,-0.980287234945588,-11.773472582948333,7.919165769543337,7.919165769543337,-145.78047981583802,1.0
17.77255058709859,0.9885781886110009,-0.39512807914846515,1.3264083337184758,-4.075251548599844,4.326408333718476,18.658560683965252,1.0
163.03929723411156,-0.13723770143100283,0.6686440049976565,9.535242638749974,-13.021145906421857,12.535242638749974,521.3701226910028,1.0
185.24646047045727,0.4661583858065685,-0.5298835727490545,10.578691153412326,-13.644792163419933,13.578691153412326,630.4611589939092,1.0
153.474821567308,-0.36306917880384026,0.6651374932692784,9.119912892108959,-12.679659261625153,12.119912892108959,476.3514576251452,1.0
53.840795437741335,-0.7370027204355412,-0.7660089908647796,4.125893518496995,-7.580295144912587,7.125893518496995,99.16456837666469,1.0
6.773363170330753,1.0012948423342685,0.4983690881680961,-0.36643248320663724,-2.556800320777649,2.633567516793363,4.408011267868172,1.0
253.11446819481816,0.8458815732087683,0.7672900231328326,12.76544346437084,-16.063051453834124,15.76544346437084,1007.4747924868991,1.0
105.36710722211303,-0.7490750142570607,0.07257152280823743,7.422414654213878,-10.091138847688246,10.422414654213878,269.92263407213136,1.0
63.2479438666308,1.0774036708960089,-0.644569497599027,-10.587711654415472,8.274750267978455,8.274750267978455,-124.38386060955737,1.0
11.79907307184086,-1.250274306619854,0.5240397854786943,-6.737179302227988,3.2092041202023314,3.2092041202023314,-10.738318167540099,1.0
77.88385223186101,1.3918998106841112,0.7563967908494873,-11.359937301811767,9.24047017046397,9.24047017046397,-169.93956683451896,1.0
13.427796035322162,0.9265072834021325,0.4533530342576976,0.6308568572370715,-3.708524556776472,3.6308568572370716,12.315757786235618,1.0
44.85509660639021,0.2693218864019179,0.7493960474905756,-9.626346267530549,6.75856845226126,6.75856845226126,-74.87098284403632,1.0
44.17057559338227,0.3156584530008403,0.9022198205311506,-9.495124805403776,6.77592286444668,6.77592286444668,-72.90042248184471,1.0
3.3556546634004594,-0.7397592756773573,-0.8306734526099374,-4.76911567319619,1.8675945125267217,1.8675945125267217,-1.4538198297248943,1.0
26.083978040962375,1.0933000510572648,-0.25498534036711207,2.5739402205512,-4.538696680019606,5.5739402205512,32.83553149978905,1.0
28.133300558143517,0.4343294396773399,-0.4062330427128422,2.2728651162752778,-5.341797736236658,5.272865116275278,37.339452266681114,1.0
57.60921638877335,0.40550932061454137,-1.0851939308370309,-10.811583655153113,7.395920784942093,7.395920784942093,-110.11445787195983,1.0
561.5119808019261,-0.5837161020984789,-0.8900323613604383,20.76960860422952,-23.61971655566892,23.76960860422952,3325.840220760164,1.0
394.46368091981753,0.25150391496886804,-0.6832562123960795,-23.102614249608408,19.6314646116805,19.6314646116805,-1960.6119940710616,1.0
48.81104870321268,-0.23813595510253593,0.28081706411074403,4.0819799789999065,-6.8762712493430245,7.0819799789999065,85.0880060465932,1.0
115.79294181060352,-1.4006517850120106,-1.5410484077966569,7.165069325253775,-11.414325465201046,10.165069325253775,313.40295955481844,1.0
52.23533082092216,0.8848332529937173,0.19051757498738886,-9.752807913286523,7.640455383910558,7.640455383910558,-92.73727601991735,1.0
181.1079470911705,0.2828073574686202,-0.3718360291674903,10.312489008858293,-13.613980714751374,13.312489008858293,609.931342609657,1.0
11.93362644483482,-1.0823416414255673,0.6983251675059936,-6.563981934116248,3.372669344338933,3.372669344338933,-10.526023731813872,1.0
192.51458598576033,-1.0597223188717455,-1.326000490475189,-17.33576741847834,13.44619591999033,13.44619591999033,-670.5435596687238,1.0
205.8779313379583,-0.7310982819686712,-0.867234513758249,-17.30071865282514,14.392960808688786,14.392960808688786,-738.2128772451123,1.0
212.32154826179814,-0.37178274032578906,-0.2036672086258532,-17.08856846425272,15.0219025865994,15.0219025865994,-770.4327562103897,1.0
0.04602668103315155,0.1081903186301714,0.8583242341037458,-2.76552583141665,-0.2693302552582105,0.23447416858335016,-0.01343194698098693,1.0
11.517967188476776,-0.7150612937226553,1.1918191983176238,-6.073009940736506,3.6317878188969765,3.6317878188969765,-9.139660344422204,1.0
320.1473993133743,0.47175829667778124,-0.32567522226384976,14.903568421348611,-17.881131139925493,17.90356842134861,1432.0083491488367,1.0
264.6063368117067,-1.1106627989233435,0.279524039439476,-19.421412041426496,16.121262202177466,16.121262202177466,-1077.135282529399,1.0
23.69992036698058,-0.2994634606644489,-0.6075372998153283,-7.466047561088776,5.195278421746447,5.195278421746447,-27.816633057403234,1.0
166.24597594765984,0.004790133064160984,0.9655806691734172,-15.722711859333696,13.051804965960727,13.051804965960727,-534.9190279833774,1.0
126.99515590999704,-0.41472612692250344,-0.669990595827379,8.453389820840261,-11.067926689927084,11.453389820840261,357.1624231899599,1.0
1.401542339083168,0.6906179038264735,-0.4473365587331798,-1.7244805183961873,-0.9508945716088133,1.2755194816038127,0.5071923086336729,1.0
357.09627709370614,-0.3043691083909615,0.7170169491086795,15.627327666088945,-19.18130987607592,18.627327666088945,1688.6975544679453,1.0
3.1886673299690638,0.7454599722978504,-0.9369476287816828,-1.2406906745523523,-1.8324915963219361,1.7593093254476477,1.4114696556867523,1.0
86.04105793560113,0.8591978967965557,0.8219247479009465,-12.421584394298698,9.144983248484216,9.144983248484216,-200.14516171788975,1.0
120.83453909216544,-0.4579714070109626,-0.745266246603462,8.235206536397948,-10.726599927336755,11.235206536397948,331.2742785194723,1.0
26.563770124343815,0.25535802586981743,-0.8623154246118743,1.9113211453433068,-5.448689320249242,4.911321145343306,34.47937921901547,1.0
0.9768287193173419,0.706073753862816,0.24463662825443877,-1.873929662828341,-0.5087788800309241,1.126070337171659,0.4451930334917139,1.0
72.14824649186137,-0.9199272472668361,-0.30966513490232,5.469603795151127,-8.521474054288571,8.469603795151126,153.26370720159608,1.0
579.5896902417128,-0.6512949736111648,-0.6613733684326212,20.929820855804586,-24.225661090026833,23.929820855804586,3489.5450835021134,1.0
190.5743092757375,0.3048943193165097,-1.0791312567670448,10.535347077472368,-14.094633185251459,13.535347077472368,658.8817239374141,1.0
33.82975233092636,0.5348087760840246,0.8450930584800029,3.0825468217512215,-5.499930300203759,6.0825468217512215,48.84859090433742,1.0
14.086343479307674,-1.081663720887689,0.1770950932935206,-6.9012562888923155,3.639844288480601,3.639844288480601,-13.532231005018208,1.0
365.63961442279333,0.4539084015986423,1.1865338504362524,-21.790840501578224,19.435704333488324,19.435704333488324,-1745.279275098775,1.0
9.417352446320841,-1.1811532852546562,0.8148448449603479,-6.279572362879901,2.9167947231436413,2.9167947231436413,-7.616054376001791,1.0
243.52218536059434,1.1773336139471566,1.155354165185124,12.778271995049277,-15.42066264612938,15.778271995049277,949.1855833482304,1.0
0.7384253391474132,-0.18537529380289525,0.2555080599671474,-3.5677485376394635,0.9271854308549947,0.9271854308549947,0.07531470759657768,1.0
1.792920487510446,0.26742026362536514,-1.3930409323346906,-1.9245842996800755,-1.8918207238960585,1.0754157003199245,0.408204030424193,1.0
0.643479431561959,-1.1866946968418413,-1.29459588487639,-4.785119250788997,0.48816575504288506,0.48816575504288506,-1.0155998242357391,1.0
78.4319623264779,1.5176234070604113,0.9239550947719248,-11.262029944878243,9.386722535795219,9.386722535795219,-171.2253510916095,1.0
11.722773477573083,-1.1998619954370564,0.5981762331450997,-6.66677776958408,3.242596730882354,3.242596730882354,-10.519896140211015,1.0
-0.010173808223219935,-0.2016459107932992,0.7985907877801197,-3.3291362071286925,0.17945571768791943,0.17945571768791943,-0.07895134814652709,1.0
193.57917463577834,0.8299237679757305,-0.6856149482911731,11.114933487342356,-13.696574575311338,14.114933487342356,672.4480769581755,1.0
103.37660110165285,-0.9560053664588891,0.05862677618122604,7.144251386829736,-10.193002783793673,10.144251386829737,262.8371176359026,1.0
45.386808117648116,0.19472040117335498,1.0669592731795232,4.11182195086495,-6.301877927379756,7.11182195086495,75.82657819886862,1.0
0.5238866113024758,0.10974688507166314,-0.6199482314552851,-2.4095917932362787,-1.266279378155669,0.5904082067637213,-0.137918763999102,1.0
17.498109118829262,-1.3914525459443925,-1.1378820013962692,-7.7875658503051834,3.7067850952064574,3.7067850952064574,-19.693558534133746,1.0
9.282065816795873,1.57351120159018,1.5057502477129414,0.5283352775273051,-2.3721669576598465,3.5283352775273054,6.9978170626016105,1.0
19.196843147937052,0.6353344930908278,-0.9852159857159994,1.2282618943809376,-4.573938116784149,4.228261894380937,21.1391379632302,1.0
30.282509602256393,-0.11308851016260957,0.23846497903936759,-8.198630949802837,5.756475164667119,5.756475164667119,-40.80763849514079,1.0
59.94805950902326,0.6922806546556042,-0.9482853241796964,-10.714661038014349,7.767173877678456,7.767173877678456,-115.93617648985662,1.0
0.2320415609375281,0.23068124077408583,0.5287937174474405,-2.5179642400606808,-0.5131471877633728,0.48203575993931935,0.015244859316465006,1.0
21.710186958508963,-0.8055545296095977,-1.0791591706928756,-7.7513622052283635,4.585281188782543,4.585281188782543,-25.517489665902808,1.0
514.22120860979,-0.6823225027776312,0.47061984116607536,19.931208101628037,-22.41019469567471,22.931208101628037,2913.2229075956357,1.0
170.9932803300941,-0.4859122521856576,0.278830407970206,-16.314601618594082,12.855814789601666,12.855814789601666,-560.350477217068,1.0
90.24350207112961,0.8979502862620227,0.8859154289038181,-12.606231081984166,9.403739747891002,9.403739747891002,-214.78262305894162,1.0
16.32928056210734,-0.5703192512334154,0.19620041684378853,-6.659518253293001,4.337992250263044,4.337992250263044,-15.645830670563505,1.0
13.072585956566137,-1.1539458261725706,0.3561714617044759,-6.826064524301144,3.456121293674031,3.456121293674031,-12.252971331680023,1.0
98.30121955294294,-0.9341603387790521,0.5963937329697806,6.949078830023768,-9.876663197627536,9.949078830023769,243.55830444580195,1.0
139.25956814636072,-0.04207899613120958,0.3491002193933394,9.124548101912948,-11.448446386585717,12.124548101912948,409.68757103020477,1.0
1.3500214608584113,0.01052327789223001,0.1572214249695823,-3.477307866242207,1.4052807808599899,1.4052807808599899,0.25548152748170627,1.0
-0.2574862848898667,-0.33690408001680733,0.6944690114415534,-3.400334575093,-0.1467823580663088,-0.1467823580663088,-0.2740678587421419,1.0
41.981419241309354,0.09896724854259892,0.9252250071640441,-9.478115707310526,6.480327608277339,6.480327608277339,-67.99883281824007,1.0
2.913186268135795,-0.8113676407343711,-1.0073057472538922,-4.775011661219877,1.6693996290887378,1.6693996290887378,-1.329818179899497,1.0
305.7432763392627,-0.3808617918271982,-0.6691210635543481,-20.226002923271615,17.73059754243061,17.73059754243061,-1334.613465167527,1.0
29.310217068327244,0.6737658074839004,0.03144147390516913,2.633969643743774,-5.148923062318881,5.633969643743773,39.42175119280062,1.0
27.126234789363615,-0.5614004988835558,-0.5904590098972335,-8.26481532750602,5.161653963901477,5.161653963901477,-35.4726629840086,1.0
-0.6205849923571497,-0.6080912137271139,0.37732759409792027,-3.594900758050264,-0.6476610509156565,-0.594900758050264,-0.6212763149170144,1.0
338.60943593402516,-0.04769495547018909,0.36924585657077375,15.142180008370776,-18.67498101400253,18.142180008370776,1559.289379083011,1.0
120.43745996612249,-0.7205023008408367,-1.0051720908578647,7.968630171013703,-10.980721112031679,10.968630171013702,330.45105585324234,1.0
221.49248407073327,1.280406504682285,0.26249095072582884,12.237136925005508,-14.50345090097521,15.237136925005508,822.4176615724019,1.0
3.619000537032087,-1.6821064819325584,-1.2943264966000598,-5.91868127262294,1.2919546999451024,1.2919546999451024,-3.1462471061133157,1.0
20.367371616261664,0.5309413910629732,-1.1751921533767653,1.3042065043000048,-4.773705382310707,4.304206504300005,23.143280513119805,1.0
62.91213709031616,-0.9660074253660527,-1.2102249081316399,4.7189016739139396,-8.173141223741467,7.7189016739139396,125.19935255362594,1.0
82.95255490224535,-0.5336553276900908,1.227102190439839,6.534771947107508,-8.63121569766701,9.534771947107508,187.79028957782293,1.0
85.29581129445147,0.8565088537005232,0.7953513976834259,-12.382484097220493,9.103746466094924,9.103746466094924,-197.56117353207566,1.0
30.059954234495805,-0.6573031381242037,-0.2587386218945116,-8.787513270368137,5.228720333363765,5.228720333363765,-42.05756830972388,1.0
382.2527943513876,0.1372063486491983,-0.05300545883143806,-22.76564301891841,19.347618497458242,19.347618497458242,-1870.1250950164342,1.0
26.96837665139186,0.716297087222751,-0.4119775926879359,2.3648112205252847,-4.984748219548152,5.364811220525285,34.83304085624806,1.0
53.13520349478488,-0.4227008595244309,-0.3625158433728757,4.3431397005467085,-7.227720816640574,7.3431397005467085,96.7308047476593,1.0
216.9381346795167,0.864541413299592,-0.394863392953705,11.711297915382602,-14.74757323328625,14.711297915382602,798.8927213053547,1.0
191.0175589739452,-0.7864276627101446,-1.0114863556097138,-17.02463755056073,13.63140519958228,13.63140519958228,-661.2250414712506,1.0
142.914262869837,-0.5673730552560976,0.09003726154378522,8.694341608564246,-12.23772513312066,11.694341608564246,428.07028607867784,1.0
158.5583400497209,0.24241671690446517,1.2337246249494411,9.816947019331137,-12.348432599486339,12.816947019331137,498.26996314300175,1.0
1.546065802382215,-0.7265517684997166,-0.9733851902198245,-4.416827639250841,1.1680815320577185,1.1680815320577185,-0.6641146434627764,1.0
377.57468594006883,0.12459119934536864,0.22419065775533273,-22.599716686042573,19.271295471970742,19.271295471970742,-1835.5508656366662,1.0
121.49154887232166,-0.7576793616590872,-1.0593429995235801,7.964006125525427,-11.086176082407713,10.964006125525428,334.97113055449654,1.0
39.99707296518914,-0.2229657959788211,0.7389935102510867,-9.597873616896171,6.09080003427768,6.09080003427768,-64.09439322392952,1.0
11.928103757835578,1.0810623464694993,0.9189505408629276,0.5325327022272713,-3.3481376866342933,3.5325327022272712,10.272068715294674,1.0
44.5452691199461,-0.8139988109927635,0.04590914900988008,3.120987217850505,-7.316742784379901,6.120987217850505,75.2297996587816,1.0
19.72631148366572,0.6695868906044709,-0.9929500457172279,1.3328199211548242,-4.577550882419658,4.332819921154824,21.985018483400523,1.0
0.9960941878675567,-0.11380970913038907,0.18744397462855944,-3.5451695406379975,1.1315924797930712,1.1315924797930712,0.14589058872178004,1.0
114.72928835663707,-0.9491220404770131,-1.001118926712744,7.567165390682621,-10.86928468910907,10.56716539068262,307.67729599785014,1.0
50.56252968095936,0.051657956520575754,-0.4967183735055097,-10.498152915594362,6.774133435381869,6.774133435381869,-91.21321085373444,1.0
179.20436077114695,-0.10859299881385254,0.23671421607582388,-16.09077890552399,13.661348196856538,13.661348196856538,-598.0229485480033,1.0
28.570451847401532,-0.5083814802055173,-0.34889680616517427,-8.409450930347289,5.291814433321518,5.291814433321518,-38.3549953065789,1.0
10.718189094489324,-1.2340090605908598,0.7062983861877234,-6.547495254470635,3.072395649987239,3.072395649987239,-9.303274336502326,1.0
9.263306784509544,1.332538450169546,1.2886434598903005,0.3234335181129022,-2.6524576649402967,3.3234335181129024,7.0044471762062495,1.0
1045.6642653673164,-0.12862702778171442,0.055346854992126715,29.645393753608076,-32.0183752712842,32.645393753608076,8449.853489758429,1.0
39.360732994887144,0.005802550985482096,1.0008948767018306,3.274801462274268,-6.2726539340652865,6.274801462274268,61.7340198407757,1.0
16.03244255218323,0.7837846524461959,-0.3048400577562703,0.8977167028997847,-4.140671137872688,3.8977167028997846,16.109956814679403,1.0
22.059740020502552,-0.4740044581672562,-0.7486459245695963,-7.422506458267421,4.918140809436855,4.918140809436855,-25.219367515010063,1.0
3.641463083626978,1.032306146998719,-0.6176717847342661,-0.9193449011239478,-1.6106702138655538,2.0806550988760524,1.8067913555907198,1.0
67.84154741404136,-0.5239270511008576,-0.4463608752945417,5.517991846018462,-7.918789627853985,8.517991846018461,139.0711275759122,1.0
165.19370276841883,-0.6843521501544854,0.28585847834741085,-16.404853503858902,12.342000985764937,12.342000985764937,-533.8940240520842,1.0
113.75292661961487,-0.7729603742266793,-0.7462544197480652,7.704836594140124,-10.622296998717944,10.704836594140124,303.1842318109576,1.0
2.447471446801668,-0.4229624170677958,-0.7322123414209816,-4.229762883692046,1.7336872953785645,1.7336872953785645,-0.5613230758154129,1.0
80.93839456486486,-0.6303824083769202,0.9704107791064719,6.322102155338975,-8.632695680026199,9.322102155338975,181.22513256088786,1.0
9.84135846058089,-1.0828837886804745,0.9169559140580475,-6.233171250111704,3.067384813830986,3.067384813830986,-7.898931229947933,1.0
72.44986520702288,-0.9292570442072823,-0.28020288582758585,5.48232626638349,-8.544843033357422,8.48232626638349,154.23728691789503,1.0
70.09247870138294,1.0791544552261847,-0.3138619456640144,-11.141324591212625,8.576892394996294,8.576892394996294,-145.80475478598518,1.0
192.76847627200704,0.17490210872563366,-1.3332793802598635,10.45646161893836,-14.343688727883851,13.45646161893836,670.9720296955091,1.0
68.0866341527682,0.7418843963916939,-0.7847304755324459,-11.349521264631663,8.164605081538147,8.164605081538147,-140.83222602776968,1.0
53.551626576850516,-0.627138467521252,-0.6223267233194215,4.197949592619039,-7.455427569714312,7.197949592619039,98.19609136666622,1.0
304.4833983292833,0.4830779253404965,-1.098624541579832,14.29458959373128,-17.613451265955796,17.29458959373128,1329.1511101784251,1.0
0.004189864257792494,-0.031135999712390932,0.9923764159280781,-3.062530906585898,0.06302810269560648,0.06302810269560648,0.00018674036988481442,1.0
119.54856930709123,1.1392726744809292,-0.5827775963921209,-13.510951160977362,11.31968794247908,11.31968794247908,-324.7198880435405,1.0
320.43513736811104,0.005255213590475649,-0.7434588028292457,14.467130717055849,-18.359181556916266,17.46713071705585,1436.5525671900255,1.0
21.23889493346814,0.4511519756555943,-1.270667375570745,1.3575792365686672,-4.920419482179596,4.357579236568667,24.676761817090213,1.0
13.287113279573417,-0.5773740503492291,1.0213640466953537,-6.192625149161823,3.9877754348524443,3.9877754348524443,-11.171430752734272,1.0
16.177175028926413,-0.7610724623320544,-0.005393906909880092,-6.856263174062553,4.151164472716291,4.151164472716291,-15.897156621604408,1.0
1.2641457032935601,-0.6171627483462228,-0.7454557724003201,-4.226519617752215,1.0844713644437651,1.0844713644437651,-0.45671980624290887,1.0
239.4099965009386,-1.002487449710614,0.8823966622354498,-18.48255197652872,15.463812353545983,15.463812353545983,-926.1542370090002,1.0
59.11036464843643,-0.786670156438262,-1.0883581225734429,4.560142422119661,-7.834331826885306,7.560142422119661,113.87334120951162,1.0
98.38467197228309,1.1631585913466074,0.7585951726202046,-12.716854921715308,10.101552980331226,10.101552980331226,-243.05958958736247,1.0
79.911821696059,-0.679794557728732,0.8265060304870608,6.212084902564505,-8.63424844252807,9.212084902564504,177.91102787490456,1.0
363.67375168627814,0.15071857965671281,0.9462345961696399,-22.02801307332225,19.11029372498472,19.11029372498472,-1733.50037141595,1.0
34.102539142108476,-0.9030146145957858,0.008246811545641552,-9.613268364362328,5.187639026361316,5.187639026361316,-52.06941043152233,1.0
97.41960832228263,-0.8919884139042377,0.7192199569341688,6.949679146155441,-9.78210445030191,9.949679146155441,240.15995680411478,1.0
4.473556090744074,0.8455149810597392,-0.47954805609795503,-0.9057067680598894,-2.148707143517137,2.0942932319401106,2.3598854562467206,1.0
409.4498587049651,-0.5707378824146238,-0.8635609710623569,17.300412738208568,-20.16600062641105,20.300412738208568,2070.8481618561,1.0
192.2126185515153,0.8204837337860253,-0.6268184444150015,11.075531189650217,-13.636794606645775,14.075531189650217,665.2918060284113,1.0
163.0286193867577,0.2516164568317331,1.0780842713585002,9.916078468296119,-12.608402436992096,12.916078468296119,519.8156188981244,1.0
210.50886021407797,-0.956459286819667,-0.8596158802427649,-17.642983785435657,14.383793863823588,14.383793863823588,-764.3990453039083,1.0
20.267410255363167,1.2347890636349397,-0.4259594855623767,1.8946077398770815,-4.010530466501371,4.894607739877082,22.510497918827426,1.0
724.5489065550065,0.4095285641821092,-1.2752471867108013,23.553159732640136,-27.295520357684406,26.553159732640136,4879.127550784956,1.0
121.66480657777697,-0.8443603270409501,-1.1486335337234872,7.8849934257133905,-11.189143629175817,10.88499342571339,335.9732426223545,1.0
8.461466134554673,-0.6707536334922513,1.157459686934844,-5.53462873284028,3.17241081300853,3.17241081300853,-5.4898587185642524,1.0
22.503781909387637,-0.09207608461296046,-0.3701746319268995,-7.0498711560920455,5.304577755458908,5.304577755458908,-24.952888424900273,1.0
9.101558487426894,-1.0997842950265664,0.8755292926225726,-6.1348531216773905,2.9323702677745893,2.9323702677745893,-7.080671788071734,1.0
273.0603965570755,0.3829853661659798,-0.6259646469381193,13.009021143321771,-17.072211714145144,16.00902114332177,1130.8134534745266,1.0
17.922916693218426,0.8377649899191879,-0.5949230081911565,1.2191239060000572,-4.2518312637806766,4.219123906000057,18.978990708698294,1.0
0.589343082067542,-0.8061297845807667,-0.6938155899780123,-4.307193878738028,0.6230190560539608,0.6230190560539608,-0.5668198096218894,1.0
9.917590066146134,-1.3925181308447911,0.5972517647048357,-6.604150313701932,2.8179088021629015,2.8179088021629015,-8.670120058885715,1.0
116.56461348693021,0.6169185021339685,-1.0819254069097652,-13.95835027373172,10.64899045981427,10.64899045981427,-315.4038727245189,1.0
2.1409316221326433,0.10712338898064855,-1.6147810555676332,-1.9672270299311687,-2.2980283102326977,1.0327729700688313,0.522144185105631,1.0
33.205561799961636,0.04520761526821032,0.7726445541080047,-8.4190454256518,6.050855492256638,6.050855492256638,-46.83923300889734,1.0
0.011071342602859413,-0.002334711665991085,0.24646163327013132,-2.739334901434449,-0.7796458943425013,0.26066509856555115,-0.22430685377679122,1.0
32.946307403348925,-0.011562603731224697,0.23769580781607835,2.4946218927628974,-6.031856247733292,5.494621892762898,47.587770587416564,1.0
455.6870255520909,-1.130361009342933,0.10542541422561941,18.16993133005154,-21.532207426709576,21.16993133005154,2433.137059058547,1.0
154.42663837814104,0.12245327981616294,1.1529459033201812,9.615051439390667,-12.22286683706547,12.615051439390667,479.04180470031173,1.0
7.191256566786029,1.0292863728447936,0.6457215651511423,-0.27212942738234214,-2.614196213680485,2.727870572617658,4.820905285532343,1.0
23.497527796114586,-0.9128247336824934,-1.2131338751315397,-8.140096728370914,4.609345029131752,4.609345029131752,-29.22475648502371,1.0
11.307306505896177,-0.478979780551814,1.4778183421990385,-5.766173826722325,3.803100995245366,3.803100995245366,-8.340895686145842,1.0
147.4458324152542,-0.5496770546396256,0.3367067585076275,8.810573452231905,-12.503393088279582,11.810573452231905,448.83054425786247,1.0
61.80406370537187,-1.0506483582561634,-1.3317960439804644,4.549285997122056,-8.216184223395786,7.549285997122056,122.11993937651877,1.0
111.87632359263065,-0.7930253070766073,-0.6204660426476778,7.621092385722082,-10.528868528077087,10.621092385722083,295.69668763775127,1.0
20.39793521654951,1.5078831480052572,-0.14175090380072664,2.14749040213714,-3.72663045403782,5.14749040213714,22.549092583864883,1.0
163.95119631517957,0.12311613920941625,1.1344186486154806,-15.557856357172884,13.032296156293633,13.032296156293633,-523.445983233159,1.0
148.76644919849232,0.050980650289888546,0.9653794518376893,9.426614676627112,-11.947716075021388,12.426614676627112,452.770226932846,1.0
330.26557370660737,-0.4723329917439144,0.08160582305780492,-21.31954595513536,18.03471054458594,18.03471054458594,-1501.6095263734342,1.0
30.89975359173863,0.09431976976261958,-0.08356852214764879,2.331622764229562,-5.83068619141808,5.331622764229563,43.21271157712334,1.0
-0.011385743098889456,-0.501917081858956,0.2913306334566541,-3.7521197042829755,0.23859269200543465,0.23859269200543465,-0.2871508550909118,1.0
12.475561804652056,-0.6786347892092107,1.075257253807766,-6.182072373051835,3.7948027488750187,3.7948027488750187,-10.306505453235031,1.0
0.7671776787703054,0.561888181433942,0.24498781215552312,-2.0497384620720562,-0.5671015486654531,0.9502615379279438,0.3007538294614022,1.0
93.23188915147563,-0.8072484847361019,1.090351467565649,6.8326370505094145,-9.45935596293406,9.832637050509414,224.56517630299106,1.0
203.93912217843558,0.3080232328914456,-1.4027432944355778,10.843441557430955,-14.749722858489493,13.843441557430955,730.0745564007979,1.0
609.1387088833113,-0.3453853643310496,0.49984456149388024,21.56070629400324,-24.80572845528578,24.56070629400324,3759.509271497195,1.0
63.07138042884872,-1.221727062990806,-1.4467779688926614,4.497256820839862,-8.445851772489554,7.497256820839862,126.16515795804321,1.0
259.0773113727368,1.319951577064482,1.0660836551717308,13.423089560716912,-15.747680196350037,16.423089560716914,1040.8192439166648,1.0
770.7374895046314,0.7677519646307932,0.32570760517883435,24.56567144871258,-27.965854040894584,27.56567144871258,5351.217398595334,1.0
210.18135624450161,0.37867012561630586,-1.1785512832584009,11.06497196373423,-14.961186123364858,14.06497196373423,763.7724054517425,1.0
0.08778095482826663,0.111623295555392,1.0792340766392245,-2.8616772571979174,0.03153763749693471,0.1383227428020828,0.0849682425503114,1.0
-0.028701814340449577,0.02021696505530346,0.5889706145800129,-2.7976858279129067,-0.5221208550120882,0.20231417208709318,-0.1480224687304831,1.0
3.6353806370338444,0.9484363649018003,-0.6836838444400987,-0.9872568600821748,-1.7241437756240057,2.0127431399178253,1.7750215248236931,1.0
69.72668932050091,-0.8720719414459654,-0.5580493150305376,5.338251049066993,-8.363779172714382,8.338251049066992,145.58604319343863,1.0
38.76504361220894,-0.21107887872493336,0.806317889444174,-9.431607446317576,6.0512188239458675,6.0512188239458675,-60.974127725500274,1.0
267.5135440545963,-0.903698611931467,0.3187103864446361,-19.30997395834608,16.39898734353579,16.39898734353579,-1093.5347923730678,1.0
159.43138808144496,-0.46143981997502515,0.4857279014107523,9.144984399816842,-13.147928449952996,12.144984399816842,505.14451453599014,1.0
38.56622632105425,-0.5125682079680169,0.470225361605186,2.7246336061887395,-6.780424883860845,5.72463360618874,60.58138957685897,1.0
28.005910894869075,0.7186686524127794,-0.2066031130591495,2.503408132488684,-5.036508588820867,5.503408132488683,36.82337819465863,1.0
36.38939975094277,-0.19413266806937163,0.5934211847313884,2.7510998157722155,-6.3643488814546405,5.751099815772216,55.266975417455754,1.0
5.047486992395245,0.5972368504236437,-0.3980984989829266,-1.002333407032793,-2.63541496374359,1.997666592967207,2.7889744395414673,1.0
13.637297290335257,-1.0483554299480597,0.3422893336770252,-6.792465876632522,3.6169962148374855,3.6169962148374855,-12.799622981707826,1.0
7.9263404256258525,0.24336991958590304,0.17251750590415316,-0.8059696451644347,-3.697721916402334,2.194030354835565,5.639369630696244,1.0
5.817684888709405,1.2048114055416979,0.27496774956667797,-0.365539546946406,-2.071332005061572,2.634460453053594,3.5380435828989873,1.0
88.57053247442923,1.1024220825115068,1.1017430432031345,-12.303279030830453,9.508213745359804,9.508213745359804,-207.92457862711908,1.0
66.46791644521215,-0.7701957347081902,-0.7953298008821901,5.184391476413255,-8.117049628110058,8.184391476413255,135.40541350977793,1.0
577.0561417915193,-0.6255177721094763,-0.7015886721036727,20.92492280330889,-24.123189549397054,23.92492280330889,3466.3035548849375,1.0
475.57284069170476,-0.9876927202965945,0.9413552940873524,18.815539058498942,-21.799355128074176,21.815539058498942,2592.721366286487,1.0
89.52961606380089,0.7879918857374694,0.7836010235019361,-12.684905290570066,9.26147496795012,9.26147496795012,-212.74588844840517,1.0
30.11298084811101,0.022651790328117483,-0.30697818674842686,2.1692763642235646,-5.869389779022249,5.169276364223565,41.6838559531554,1.0
